"","t2m","tp","rh","svpd"
"1",0.179544015283966,0.349687989277528,0.201583143098557,0.205179779839428
"2",0.327922183061902,0.293291565193851,0.182924069508291,0.225938634807211
"3",0.153099208865159,0.203498296160497,0.157877409208157,0.116737288226943
"4",0.370933959248072,0.444867399665256,0.227008226175696,0.180868815781881
"5",0.370027130693792,-0.243499175924141,0.178367163735352,0.10419591049743
"6",0.16239873047794,0.0957672814133786,0.143647227866407,0.293064296720302
"7",0.200921719066857,0.319694962997998,0.116122723613003,0.223865585236759
"8",0.353639457347519,0.341859786368938,0.257121767868214,0.269525220594971
"9",0.183286178853367,0.440846915907203,0.307917693940056,0.213428460423918
"10",0.234203631250585,0.310526899286779,0.177274347804534,0.204964708100953
"11",0.182322742733554,0.116667294202018,0.16522979249543,0.129835943820046
"12",0.253610240418004,0.0925697821737705,0.243356208018974,0.134472495680889
"13",0.228508043548898,-0.00881056303237303,0.193521946656837,0.201854428899022
"14",0.218647122171712,0.0470737222722887,0.135437751930322,0.231067232344309
"15",0.196681530371948,0.0752386849762925,0.161188431927645,0.192104479058033
"16",0.216579839375776,0.165095307896432,0.0995845971046493,0.0750807099046588
"17",0.17614928728292,0.0591686635061644,0.138907604512693,0.125606572853757
"18",-0.035311661239778,0.07890089127287,0.173077377314705,0.198593443382662
"19",0.161808625043362,0.206269032044469,0.126073551801622,0.201724860681878
"20",0.261367595819778,0.148920156944617,0.214766190843594,0.194804411785845
"21",0.21081977158,0.121415939896433,0.266728357117702,0.264376971198998
"22",0.0973932016732687,0.152775041370757,0.102033974032018,0.173712525611297
"23",0.291874180943253,0.0797710431558405,0.119598308687689,0.186292242966405
"24",0.287196216019818,0.14766090638772,0.209739719036411,0.22027250101327
"25",0.254925508566707,0.428325482470718,0.178684989848747,0.150169249225543
"26",0.273148555530176,0.303636904807891,0.0717139738772118,0.313735814779732
"27",0.0994778280035442,-0.0483295852572082,0.145443953266125,0.164043380566748
"28",0.184175662725329,-0.0680699463397034,0.225365726856208,0.102918820937271
"29",0.36621429325664,0.279539199792958,0.18634452562075,0.166372244881004
"30",0.101934863952511,0.237360018036992,0.24872938173892,0.240032974495872
"31",0.138064251257858,0.238242270417374,0.290618655960021,0.0918618402085539
"32",0.245581352865862,0.0402224477980151,0.234583742218781,0.188898614084847
"33",0.250946540176329,0.0768399952553832,0.158038252980144,0.161545654425273
"34",0.1319418941881,0.227617167833596,0.199999414531896,0.149277694954336
"35",0.364835696587725,0.416257405110524,0.219054501222548,0.128168201567013
"36",0.226074871184221,0.212769789129755,0.156258591021298,0.236018935167178
"37",0.158009734372898,0.257097694004965,0.320849920555982,0.292134227819571
"38",0.177305639927901,0.0533122925038108,0.244682497607423,0.14826527568263
"39",0.19540219273973,0.220724500964838,0.0727108241872984,0.215143253559444
"40",0.266237142157798,0.312125548522609,0.132405913193953,0.267947449611212
"41",0.25274039742121,-0.181668635789068,0.144582911908538,0.0566778136990335
"42",0.310740243058439,0.135676417593719,0.228920881010121,0.217911830249793
"43",0.238273965291309,-0.0137734234094331,0.359507887899344,0.279683082440027
"44",0.25347259430501,-0.0369683216292305,0.283177445968189,0.0773814444648037
"45",0.102519515992466,0.0485605310688232,0.121712724338044,0.17927326353231
"46",0.188076252153756,0.237820041461304,0.0832412487930523,0.147691616832299
"47",0.282985768600217,0.217822613493565,0.0611557209823386,0.0971560451597247
"48",-0.0834544152091689,0.186604425564777,0.156894827651227,0.198937294221147
"49",0.174697355080284,0.135037406098881,0.282925354421839,0.0945585153435576
"50",0.00611139728113459,0.210378238284199,0.225991168695054,0.197233573962277
"51",0.406504758822469,0.211590696875857,0.260137285342032,0.218610284931724
"52",0.23466914965176,0.118101538355861,0.242417490574805,0.0923017009298691
"53",0.281804287938029,0.0854942839396895,0.231369915060699,0.17539574849807
"54",0.283590877416707,0.0606265166393748,0.170987163463511,0.0863735769087882
"55",0.23118896699789,0.346726998776398,0.185810319078811,0.14573592237505
"56",0.15677428949636,0.0219930762192422,0.159785882457663,0.265079328857001
"57",0.167583769679411,0.413782733165836,0.222561556631366,0.18154301941389
"58",0.106344116469538,0.0675792416585406,0.247576244825031,0.121910536180321
"59",0.164707564777987,0.319286637322985,0.110704329030568,0.232041900491593
"60",0.310995134867037,0.308417210361253,0.0919897660888074,0.127441363729477
"61",0.423789634503736,0.445068846114408,0.233367557807158,0.128379294262144
"62",0.281693514131924,-0.0212993121663318,0.179671540397995,0.147632849320588
"63",0.173433864972818,-0.0795935896914683,0.262084482924137,0.20483149513867
"64",0.156842982644311,-0.121547107065066,0.15726931207021,0.142423517610474
"65",0.228668484102505,0.13847006015259,0.176695919260117,0.112963372434597
"66",0.225242379830401,0.124849763539062,0.136429209114037,0.16637680894727
"67",0.25484160063548,0.360102519598599,0.066007893541079,0.244207762768583
"68",0.132402557882251,0.11138936862682,0.19588898461043,0.280355049363769
"69",0.0577209520751262,0.0561062634218094,0.17549275268597,0.244709935525556
"70",0.264822404748037,0.0189406367824214,0.144290827891488,0.147975398128267
